,match_id,innings,ball,bowler,runs_off_bat,wides,noballs,wicket_type
191063,1216537,1,5.1,VR Aaron,2,0.0,0.0,0
191064,1216537,1,5.2,VR Aaron,6,0.0,0.0,0
191065,1216537,1,5.3,VR Aaron,0,0.0,0.0,0
191066,1216537,1,5.4,VR Aaron,2,0.0,0.0,0
191067,1216537,1,5.5,VR Aaron,0,0.0,0.0,0
191068,1216537,1,5.6,VR Aaron,4,0.0,0.0,0
191158,1216537,2,0.1,Arshdeep Singh,0,0.0,0.0,0
191159,1216537,2,0.2,Arshdeep Singh,1,0.0,0.0,0
191160,1216537,2,0.3,Arshdeep Singh,2,0.0,0.0,0
191161,1216537,2,0.4,Arshdeep Singh,2,0.0,0.0,0
191162,1216537,2,0.5,Arshdeep Singh,0,0.0,0.0,0
191163,1216537,2,0.6,Arshdeep Singh,4,0.0,0.0,0
191164,1216537,2,1.1,Mohammed Shami,0,0.0,0.0,0
191165,1216537,2,1.2,Mohammed Shami,4,0.0,0.0,0
191166,1216537,2,1.3,Mohammed Shami,0,0.0,0.0,0
191167,1216537,2,1.4,Mohammed Shami,0,0.0,0.0,0
191168,1216537,2,1.5,Mohammed Shami,1,0.0,0.0,0
191169,1216537,2,1.6,Mohammed Shami,6,0.0,0.0,0
191170,1216537,2,2.1,Arshdeep Singh,0,0.0,0.0,0
191171,1216537,2,2.2,Arshdeep Singh,4,0.0,0.0,0
191172,1216537,2,2.3,Arshdeep Singh,1,0.0,0.0,0
191173,1216537,2,2.4,Arshdeep Singh,1,0.0,0.0,0
191174,1216537,2,2.5,Arshdeep Singh,4,0.0,0.0,0
191175,1216537,2,2.6,Arshdeep Singh,1,0.0,0.0,0
191176,1216537,2,3.1,M Ashwin,0,0.0,0.0,0
191177,1216537,2,3.2,M Ashwin,0,0.0,0.0,0
191178,1216537,2,3.3,M Ashwin,4,0.0,0.0,0
191179,1216537,2,3.4,M Ashwin,6,0.0,0.0,0
191180,1216537,2,3.5,M Ashwin,6,0.0,0.0,0
191181,1216537,2,3.6,M Ashwin,0,0.0,0.0,0
191182,1216537,2,4.1,Mohammed Shami,1,0.0,0.0,0
191183,1216537,2,4.2,Mohammed Shami,4,0.0,0.0,0
191184,1216537,2,4.3,Mohammed Shami,0,0.0,0.0,0
191185,1216537,2,4.4,Mohammed Shami,0,0.0,0.0,0
191186,1216537,2,4.5,Mohammed Shami,1,0.0,0.0,0
191187,1216537,2,4.6,Mohammed Shami,0,0.0,0.0,0
191188,1216537,2,5.1,CJ Jordan,6,0.0,0.0,0
191189,1216537,2,5.2,CJ Jordan,0,0.0,0.0,0
191190,1216537,2,5.3,CJ Jordan,0,0.0,0.0,caught
191191,1216537,2,5.4,CJ Jordan,1,0.0,0.0,0
191192,1216537,2,5.5,CJ Jordan,1,0.0,0.0,0
191193,1216537,2,5.6,CJ Jordan,4,0.0,0.0,0
191266,1216502,1,0.1,Sandeep Sharma,0,0.0,0.0,0
191267,1216502,1,0.2,Sandeep Sharma,1,0.0,0.0,0
191268,1216502,1,0.3,Sandeep Sharma,0,0.0,0.0,0
191269,1216502,1,0.4,Sandeep Sharma,0,0.0,0.0,0
191270,1216502,1,0.5,Sandeep Sharma,1,0.0,0.0,0
191271,1216502,1,0.6,Sandeep Sharma,1,0.0,0.0,0
191272,1216502,1,1.1,JO Holder,0,0.0,0.0,0
191273,1216502,1,1.2,JO Holder,1,0.0,0.0,0
191274,1216502,1,1.3,JO Holder,0,0.0,0.0,0
191275,1216502,1,1.4,JO Holder,0,0.0,0.0,0
191276,1216502,1,1.5,JO Holder,0,0.0,0.0,0
191277,1216502,1,1.6,JO Holder,4,0.0,0.0,0
191278,1216502,1,2.1,Sandeep Sharma,0,0.0,0.0,0
191279,1216502,1,2.2,Sandeep Sharma,0,0.0,0.0,0
191280,1216502,1,2.3,Sandeep Sharma,4,0.0,0.0,0
191281,1216502,1,2.4,Sandeep Sharma,1,0.0,0.0,0
191282,1216502,1,2.5,Sandeep Sharma,0,0.0,0.0,bowled
191283,1216502,1,2.6,Sandeep Sharma,0,0.0,0.0,0
191285,1216502,1,3.2,JO Holder,1,0.0,0.0,0
191286,1216502,1,3.3,JO Holder,2,0.0,0.0,0
191287,1216502,1,3.4,JO Holder,1,0.0,0.0,0
191288,1216502,1,3.5,JO Holder,0,0.0,0.0,0
191289,1216502,1,3.6,JO Holder,1,0.0,0.0,0
191290,1216502,1,3.7,JO Holder,4,0.0,0.0,0
191291,1216502,1,4.1,Sandeep Sharma,1,0.0,0.0,0
191292,1216502,1,4.2,Sandeep Sharma,1,0.0,0.0,0
191293,1216502,1,4.3,Sandeep Sharma,2,0.0,0.0,0
191294,1216502,1,4.4,Sandeep Sharma,0,0.0,0.0,caught
191295,1216502,1,4.5,Sandeep Sharma,1,0.0,0.0,0
191296,1216502,1,4.6,Sandeep Sharma,0,0.0,0.0,0
191297,1216502,1,5.1,T Natarajan,0,0.0,0.0,0
191298,1216502,1,5.2,T Natarajan,0,0.0,0.0,0
191299,1216502,1,5.3,T Natarajan,0,0.0,0.0,0
191300,1216502,1,5.4,T Natarajan,1,0.0,0.0,0
191301,1216502,1,5.5,T Natarajan,0,0.0,0.0,0
191302,1216502,1,5.6,T Natarajan,0,0.0,0.0,0
191391,1216502,2,0.2,CH Morris,1,0.0,0.0,0
191392,1216502,2,0.3,CH Morris,0,0.0,0.0,0
191393,1216502,2,0.4,CH Morris,1,0.0,0.0,0
191394,1216502,2,0.5,CH Morris,0,0.0,0.0,0
191395,1216502,2,0.6,CH Morris,1,0.0,0.0,0
191396,1216502,2,0.7,CH Morris,0,0.0,0.0,0
191397,1216502,2,1.1,Washington Sundar,6,0.0,0.0,0
191398,1216502,2,1.2,Washington Sundar,0,0.0,0.0,caught
191399,1216502,2,1.3,Washington Sundar,0,0.0,0.0,0
191400,1216502,2,1.4,Washington Sundar,0,0.0,0.0,0
191401,1216502,2,1.5,Washington Sundar,0,0.0,0.0,0
191402,1216502,2,1.6,Washington Sundar,1,0.0,0.0,0
191403,1216502,2,2.1,NA Saini,0,0.0,0.0,0
191404,1216502,2,2.2,NA Saini,4,0.0,0.0,0
191405,1216502,2,2.3,NA Saini,0,0.0,0.0,0
191406,1216502,2,2.4,NA Saini,6,0.0,0.0,0
191407,1216502,2,2.5,NA Saini,1,0.0,0.0,0
191408,1216502,2,2.6,NA Saini,0,0.0,0.0,0
191409,1216502,2,3.1,Washington Sundar,3,0.0,0.0,0
191410,1216502,2,3.2,Washington Sundar,0,0.0,0.0,0
191411,1216502,2,3.3,Washington Sundar,4,0.0,0.0,0
191412,1216502,2,3.4,Washington Sundar,1,0.0,0.0,0
191413,1216502,2,3.5,Washington Sundar,0,0.0,0.0,0
191414,1216502,2,3.6,Washington Sundar,1,0.0,0.0,0
191415,1216502,2,4.1,CH Morris,4,0.0,0.0,0
191417,1216502,2,4.3,CH Morris,0,0.0,0.0,0
191418,1216502,2,4.4,CH Morris,1,0.0,0.0,0
191420,1216502,2,4.6,CH Morris,2,0.0,0.0,0
191422,1216502,2,4.8,CH Morris,1,0.0,0.0,0
191423,1216502,2,4.9,CH Morris,4,0.0,0.0,0
191424,1216502,2,5.1,Mohammed Siraj,0,0.0,0.0,0
191425,1216502,2,5.2,Mohammed Siraj,4,0.0,0.0,0
191426,1216502,2,5.3,Mohammed Siraj,2,0.0,0.0,0
191427,1216502,2,5.4,Mohammed Siraj,0,0.0,0.0,0
191428,1216502,2,5.5,Mohammed Siraj,6,0.0,0.0,0
191429,1216502,2,5.6,Mohammed Siraj,0,0.0,0.0,0
191480,1216505,1,0.1,DR Sams,0,0.0,0.0,0
191481,1216505,1,0.2,DR Sams,1,0.0,0.0,0
191482,1216505,1,0.3,DR Sams,1,0.0,0.0,0
191483,1216505,1,0.4,DR Sams,2,0.0,0.0,0
191484,1216505,1,0.5,DR Sams,0,0.0,0.0,0
191485,1216505,1,0.6,DR Sams,0,0.0,0.0,0
191486,1216505,1,1.1,R Ashwin,1,0.0,0.0,0
191487,1216505,1,1.2,R Ashwin,0,0.0,0.0,0
191488,1216505,1,1.3,R Ashwin,1,0.0,0.0,0
191489,1216505,1,1.4,R Ashwin,1,0.0,0.0,0
191490,1216505,1,1.5,R Ashwin,1,0.0,0.0,0
191491,1216505,1,1.6,R Ashwin,2,0.0,0.0,0
191493,1216505,1,2.2,DR Sams,0,0.0,0.0,0
191494,1216505,1,2.3,DR Sams,4,0.0,0.0,0
191495,1216505,1,2.4,DR Sams,0,0.0,0.0,0
191496,1216505,1,2.5,DR Sams,0,0.0,0.0,0
191497,1216505,1,2.6,DR Sams,1,0.0,0.0,0
191498,1216505,1,2.7,DR Sams,0,0.0,0.0,0
191499,1216505,1,3.1,A Nortje,1,0.0,0.0,0
191500,1216505,1,3.2,A Nortje,4,0.0,0.0,0
191501,1216505,1,3.3,A Nortje,0,0.0,0.0,0
191502,1216505,1,3.4,A Nortje,3,0.0,0.0,0
191503,1216505,1,3.5,A Nortje,0,0.0,0.0,0
191504,1216505,1,3.6,A Nortje,1,0.0,0.0,0
191505,1216505,1,4.1,K Rabada,0,0.0,0.0,caught
191506,1216505,1,4.2,K Rabada,0,0.0,0.0,0
191507,1216505,1,4.3,K Rabada,4,0.0,0.0,0
191508,1216505,1,4.4,K Rabada,0,0.0,0.0,0
191509,1216505,1,4.5,K Rabada,1,0.0,0.0,0
191510,1216505,1,4.6,K Rabada,1,0.0,0.0,0
191511,1216505,1,5.1,A Nortje,0,0.0,0.0,0
191512,1216505,1,5.2,A Nortje,0,0.0,0.0,0
191513,1216505,1,5.3,A Nortje,4,0.0,0.0,0
191514,1216505,1,5.4,A Nortje,1,0.0,0.0,0
191515,1216505,1,5.5,A Nortje,4,0.0,0.0,0
191516,1216505,1,5.6,A Nortje,0,0.0,0.0,0
191603,1216505,2,0.1,CH Morris,1,0.0,0.0,0
191604,1216505,2,0.2,CH Morris,4,0.0,0.0,0
191605,1216505,2,0.3,CH Morris,2,0.0,0.0,0
191606,1216505,2,0.4,CH Morris,4,0.0,0.0,0
191607,1216505,2,0.5,CH Morris,0,0.0,0.0,0
191608,1216505,2,0.6,CH Morris,0,0.0,0.0,0
191609,1216505,2,1.1,Mohammed Siraj,4,0.0,0.0,0
191610,1216505,2,1.2,Mohammed Siraj,0,0.0,0.0,0
191611,1216505,2,1.3,Mohammed Siraj,4,0.0,0.0,0
191612,1216505,2,1.4,Mohammed Siraj,0,0.0,0.0,0
191613,1216505,2,1.5,Mohammed Siraj,0,0.0,0.0,bowled
191614,1216505,2,1.6,Mohammed Siraj,0,0.0,0.0,0
191615,1216505,2,2.1,CH Morris,4,0.0,0.0,0
191616,1216505,2,2.2,CH Morris,0,0.0,0.0,0
191617,1216505,2,2.3,CH Morris,1,0.0,0.0,0
191618,1216505,2,2.4,CH Morris,0,0.0,0.0,0
191619,1216505,2,2.5,CH Morris,1,0.0,0.0,0
191620,1216505,2,2.6,CH Morris,2,0.0,0.0,0
191621,1216505,2,3.1,Mohammed Siraj,4,0.0,0.0,0
191622,1216505,2,3.2,Mohammed Siraj,0,0.0,0.0,0
191623,1216505,2,3.3,Mohammed Siraj,1,0.0,0.0,0
191624,1216505,2,3.4,Mohammed Siraj,0,0.0,0.0,0
191625,1216505,2,3.5,Mohammed Siraj,0,0.0,0.0,0
191626,1216505,2,3.6,Mohammed Siraj,0,0.0,0.0,0
191627,1216505,2,4.1,Washington Sundar,0,0.0,0.0,0
191628,1216505,2,4.2,Washington Sundar,4,0.0,0.0,0
191629,1216505,2,4.3,Washington Sundar,1,0.0,0.0,0
191630,1216505,2,4.4,Washington Sundar,1,0.0,0.0,0
191631,1216505,2,4.5,Washington Sundar,1,0.0,0.0,0
191632,1216505,2,4.6,Washington Sundar,1,0.0,0.0,0
191633,1216505,2,5.1,I Udana,1,0.0,0.0,0
191634,1216505,2,5.2,I Udana,4,0.0,0.0,0
191635,1216505,2,5.3,I Udana,0,0.0,0.0,0
191636,1216505,2,5.4,I Udana,4,0.0,0.0,0
191637,1216505,2,5.5,I Udana,1,0.0,0.0,0
191638,1216505,2,5.6,I Udana,1,0.0,0.0,0
191720,1216506,1,0.1,DL Chahar,1,0.0,0.0,0
191721,1216506,1,0.2,DL Chahar,4,0.0,0.0,0
191722,1216506,1,0.3,DL Chahar,0,0.0,0.0,0
191723,1216506,1,0.4,DL Chahar,4,0.0,0.0,0
191724,1216506,1,0.5,DL Chahar,1,0.0,0.0,0
191725,1216506,1,0.6,DL Chahar,0,0.0,0.0,0
191726,1216506,1,1.1,SM Curran,0,0.0,0.0,0
191727,1216506,1,1.2,SM Curran,1,0.0,0.0,0
191728,1216506,1,1.3,SM Curran,1,0.0,0.0,0
191729,1216506,1,1.4,SM Curran,0,0.0,0.0,0
191730,1216506,1,1.5,SM Curran,1,0.0,0.0,0
191731,1216506,1,1.6,SM Curran,1,0.0,0.0,0
191732,1216506,1,2.1,DL Chahar,0,0.0,0.0,0
191733,1216506,1,2.2,DL Chahar,0,0.0,0.0,0
191734,1216506,1,2.3,DL Chahar,6,0.0,0.0,0
191735,1216506,1,2.4,DL Chahar,1,0.0,0.0,0
191736,1216506,1,2.5,DL Chahar,1,0.0,0.0,0
191737,1216506,1,2.6,DL Chahar,1,0.0,0.0,0
191738,1216506,1,3.1,SM Curran,1,0.0,0.0,0
191739,1216506,1,3.2,SM Curran,4,0.0,0.0,0
191740,1216506,1,3.3,SM Curran,1,0.0,0.0,0
191741,1216506,1,3.4,SM Curran,0,0.0,0.0,0
191742,1216506,1,3.5,SM Curran,1,0.0,0.0,0
191743,1216506,1,3.6,SM Curran,4,0.0,0.0,0
191744,1216506,1,4.1,SN Thakur,4,0.0,0.0,0
191745,1216506,1,4.2,SN Thakur,4,0.0,0.0,0
191746,1216506,1,4.3,SN Thakur,1,0.0,0.0,0
191747,1216506,1,4.4,SN Thakur,1,0.0,0.0,0
191748,1216506,1,4.5,SN Thakur,0,0.0,0.0,0
191749,1216506,1,4.6,SN Thakur,0,0.0,0.0,0
191750,1216506,1,5.1,L Ngidi,4,0.0,0.0,0
191751,1216506,1,5.2,L Ngidi,0,0.0,0.0,bowled
191752,1216506,1,5.3,L Ngidi,0,0.0,0.0,0
191753,1216506,1,5.4,L Ngidi,1,0.0,0.0,0
191754,1216506,1,5.5,L Ngidi,4,0.0,0.0,0
191755,1216506,1,5.6,L Ngidi,0,0.0,0.0,0
191841,1216506,2,0.1,JDS Neesham,0,0.0,0.0,0
191842,1216506,2,0.2,JDS Neesham,0,0.0,0.0,0
191843,1216506,2,0.3,JDS Neesham,1,0.0,0.0,0
191845,1216506,2,0.5,JDS Neesham,0,0.0,0.0,0
191846,1216506,2,0.6,JDS Neesham,0,0.0,0.0,0
191847,1216506,2,0.7,JDS Neesham,4,0.0,0.0,0
191848,1216506,2,1.1,Mohammed Shami,0,0.0,0.0,0
191849,1216506,2,1.2,Mohammed Shami,0,0.0,0.0,0
191850,1216506,2,1.3,Mohammed Shami,0,0.0,0.0,0
191851,1216506,2,1.4,Mohammed Shami,0,0.0,0.0,0
191852,1216506,2,1.5,Mohammed Shami,0,0.0,0.0,0
191853,1216506,2,1.6,Mohammed Shami,0,5.0,0.0,0
191854,1216506,2,1.7,Mohammed Shami,0,0.0,0.0,0
191855,1216506,2,2.1,CJ Jordan,0,0.0,0.0,0
191856,1216506,2,2.2,CJ Jordan,1,0.0,0.0,0
191857,1216506,2,2.3,CJ Jordan,0,0.0,0.0,0
191858,1216506,2,2.4,CJ Jordan,2,0.0,0.0,0
191859,1216506,2,2.5,CJ Jordan,6,0.0,0.0,0
191860,1216506,2,2.6,CJ Jordan,2,0.0,0.0,0
191861,1216506,2,3.1,JDS Neesham,0,0.0,0.0,0
191862,1216506,2,3.2,JDS Neesham,0,0.0,0.0,0
191863,1216506,2,3.3,JDS Neesham,2,0.0,0.0,0
191864,1216506,2,3.4,JDS Neesham,6,0.0,0.0,0
191865,1216506,2,3.5,JDS Neesham,1,0.0,0.0,0
191866,1216506,2,3.6,JDS Neesham,1,0.0,0.0,0
191867,1216506,2,4.1,Mohammed Shami,4,0.0,0.0,0
191868,1216506,2,4.2,Mohammed Shami,1,0.0,0.0,0
191869,1216506,2,4.3,Mohammed Shami,4,0.0,0.0,0
191870,1216506,2,4.4,Mohammed Shami,2,0.0,0.0,0
191871,1216506,2,4.5,Mohammed Shami,1,0.0,0.0,0
191872,1216506,2,4.6,Mohammed Shami,0,0.0,0.0,0
191873,1216506,2,5.1,Ravi Bishnoi,4,0.0,0.0,0
191874,1216506,2,5.2,Ravi Bishnoi,6,0.0,0.0,0
191875,1216506,2,5.3,Ravi Bishnoi,0,0.0,0.0,0
191876,1216506,2,5.4,Ravi Bishnoi,0,0.0,0.0,0
191877,1216506,2,5.5,Ravi Bishnoi,0,0.0,0.0,0
191878,1216506,2,5.6,Ravi Bishnoi,0,0.0,0.0,0
191957,1216530,1,0.1,JC Archer,1,0.0,0.0,0
191958,1216530,1,0.2,JC Archer,0,0.0,0.0,caught
191959,1216530,1,0.3,JC Archer,0,0.0,0.0,0
191960,1216530,1,0.4,JC Archer,0,0.0,0.0,0
191961,1216530,1,0.5,JC Archer,0,0.0,0.0,0
191962,1216530,1,0.6,JC Archer,0,0.0,0.0,0
191963,1216530,1,1.1,VR Aaron,0,0.0,0.0,0
191964,1216530,1,1.2,VR Aaron,0,0.0,0.0,0
191965,1216530,1,1.3,VR Aaron,4,0.0,0.0,0
191966,1216530,1,1.4,VR Aaron,0,0.0,0.0,0
191967,1216530,1,1.5,VR Aaron,4,0.0,0.0,0
191968,1216530,1,1.6,VR Aaron,4,0.0,0.0,0
191969,1216530,1,2.1,JC Archer,0,0.0,0.0,0
191970,1216530,1,2.2,JC Archer,0,0.0,0.0,0
191971,1216530,1,2.3,JC Archer,1,0.0,0.0,0
191972,1216530,1,2.4,JC Archer,0,0.0,0.0,0
191973,1216530,1,2.5,JC Archer,1,0.0,0.0,0
191974,1216530,1,2.6,JC Archer,0,0.0,0.0,0
191975,1216530,1,3.1,S Gopal,4,0.0,0.0,0
191976,1216530,1,3.2,S Gopal,4,0.0,0.0,0
191977,1216530,1,3.3,S Gopal,1,0.0,0.0,0
191978,1216530,1,3.4,S Gopal,4,0.0,0.0,0
191979,1216530,1,3.5,S Gopal,0,0.0,0.0,0
191980,1216530,1,3.6,S Gopal,4,0.0,0.0,0
191981,1216530,1,4.1,BA Stokes,0,0.0,0.0,0
191982,1216530,1,4.2,BA Stokes,2,0.0,0.0,0
191983,1216530,1,4.3,BA Stokes,1,0.0,0.0,0
191984,1216530,1,4.4,BA Stokes,1,0.0,0.0,0
191985,1216530,1,4.5,BA Stokes,1,0.0,0.0,0
191986,1216530,1,4.6,BA Stokes,6,0.0,0.0,0
191987,1216530,1,5.1,VR Aaron,1,0.0,0.0,0
191988,1216530,1,5.2,VR Aaron,4,0.0,0.0,0
191989,1216530,1,5.3,VR Aaron,0,0.0,0.0,0
191990,1216530,1,5.4,VR Aaron,1,0.0,0.0,0
191991,1216530,1,5.5,VR Aaron,0,0.0,0.0,0
191992,1216530,1,5.6,VR Aaron,4,0.0,0.0,0
192079,1216530,2,0.1,PJ Cummins,6,0.0,0.0,0
192080,1216530,2,0.2,PJ Cummins,0,2.0,0.0,0
192081,1216530,2,0.3,PJ Cummins,0,0.0,0.0,0
192082,1216530,2,0.4,PJ Cummins,4,0.0,0.0,0
192083,1216530,2,0.5,PJ Cummins,6,0.0,0.0,0
192084,1216530,2,0.6,PJ Cummins,1,0.0,0.0,0
192085,1216530,2,0.7,PJ Cummins,0,0.0,0.0,caught
192086,1216530,2,1.1,Shivam Mavi,0,0.0,0.0,0
192087,1216530,2,1.2,Shivam Mavi,0,0.0,0.0,0
192089,1216530,2,1.4,Shivam Mavi,0,0.0,0.0,0
192090,1216530,2,1.5,Shivam Mavi,2,0.0,0.0,0
192091,1216530,2,1.6,Shivam Mavi,4,0.0,0.0,0
192092,1216530,2,1.7,Shivam Mavi,1,0.0,0.0,0
192093,1216530,2,2.1,PJ Cummins,0,0.0,0.0,caught
192094,1216530,2,2.2,PJ Cummins,1,0.0,0.0,0
192095,1216530,2,2.3,PJ Cummins,0,0.0,0.0,0
192096,1216530,2,2.4,PJ Cummins,4,0.0,0.0,0
192097,1216530,2,2.5,PJ Cummins,0,0.0,0.0,0
192098,1216530,2,2.6,PJ Cummins,0,0.0,0.0,bowled
192099,1216530,2,3.1,Shivam Mavi,0,0.0,0.0,0
192100,1216530,2,3.2,Shivam Mavi,0,0.0,0.0,0
192101,1216530,2,3.3,Shivam Mavi,0,0.0,0.0,caught
192102,1216530,2,3.4,Shivam Mavi,0,0.0,0.0,0
192103,1216530,2,3.5,Shivam Mavi,0,0.0,0.0,0
192104,1216530,2,3.6,Shivam Mavi,0,0.0,0.0,0
192105,1216530,2,4.1,PJ Cummins,4,0.0,0.0,0
192106,1216530,2,4.2,PJ Cummins,1,0.0,0.0,0
192107,1216530,2,4.3,PJ Cummins,0,0.0,0.0,0
192108,1216530,2,4.4,PJ Cummins,0,0.0,0.0,0
192109,1216530,2,4.5,PJ Cummins,0,0.0,0.0,0
192110,1216530,2,4.6,PJ Cummins,0,0.0,0.0,caught
192111,1216530,2,5.1,CV Varun,1,0.0,0.0,0
192112,1216530,2,5.2,CV Varun,0,0.0,0.0,0
192113,1216530,2,5.3,CV Varun,0,0.0,0.0,0
192114,1216530,2,5.4,CV Varun,1,0.0,0.0,0
192115,1216530,2,5.5,CV Varun,1,0.0,0.0,0
192116,1216530,2,5.6,CV Varun,1,0.0,0.0,0
192202,1216535,1,0.1,TA Boult,1,0.0,0.0,0
192203,1216535,1,0.2,TA Boult,0,0.0,0.0,0
192204,1216535,1,0.3,TA Boult,0,0.0,0.0,caught
192205,1216535,1,0.4,TA Boult,0,0.0,0.0,0
192206,1216535,1,0.5,TA Boult,0,0.0,0.0,0
192207,1216535,1,0.6,TA Boult,0,0.0,0.0,0
192208,1216535,1,1.1,KH Pandya,0,0.0,0.0,0
192209,1216535,1,1.2,KH Pandya,0,0.0,0.0,0
192210,1216535,1,1.3,KH Pandya,0,0.0,0.0,0
192211,1216535,1,1.4,KH Pandya,1,0.0,0.0,0
192212,1216535,1,1.5,KH Pandya,4,0.0,0.0,0
192214,1216535,1,1.7,KH Pandya,0,0.0,0.0,0
192215,1216535,1,2.1,TA Boult,4,0.0,0.0,0
192216,1216535,1,2.2,TA Boult,0,0.0,0.0,0
192217,1216535,1,2.3,TA Boult,0,0.0,0.0,0
192218,1216535,1,2.4,TA Boult,4,0.0,0.0,0
192219,1216535,1,2.5,TA Boult,0,0.0,0.0,0
192220,1216535,1,2.6,TA Boult,0,0.0,0.0,caught
192221,1216535,1,3.1,J Yadav,0,0.0,0.0,0
192222,1216535,1,3.2,J Yadav,1,0.0,0.0,0
192223,1216535,1,3.3,J Yadav,0,0.0,0.0,0
192224,1216535,1,3.4,J Yadav,1,0.0,0.0,0
192225,1216535,1,3.5,J Yadav,1,0.0,0.0,0
192226,1216535,1,3.6,J Yadav,0,0.0,0.0,0
192227,1216535,1,4.1,TA Boult,0,0.0,0.0,0
192228,1216535,1,4.2,TA Boult,0,0.0,0.0,0
192229,1216535,1,4.3,TA Boult,1,0.0,0.0,0
192230,1216535,1,4.4,TA Boult,0,0.0,0.0,0
192231,1216535,1,4.5,TA Boult,0,0.0,0.0,0
192232,1216535,1,4.6,TA Boult,0,0.0,0.0,0
192233,1216535,1,5.1,J Yadav,0,0.0,0.0,0
192234,1216535,1,5.2,J Yadav,0,0.0,0.0,0
192235,1216535,1,5.3,J Yadav,1,0.0,0.0,0
192236,1216535,1,5.4,J Yadav,1,0.0,0.0,0
192237,1216535,1,5.5,J Yadav,1,0.0,0.0,0
192238,1216535,1,5.6,J Yadav,0,0.0,0.0,0
192324,1216535,2,0.1,R Ashwin,0,0.0,0.0,0
192325,1216535,2,0.2,R Ashwin,1,0.0,0.0,0
192326,1216535,2,0.3,R Ashwin,1,0.0,0.0,0
192327,1216535,2,0.4,R Ashwin,0,0.0,0.0,0
192328,1216535,2,0.5,R Ashwin,0,0.0,0.0,0
192329,1216535,2,0.6,R Ashwin,0,0.0,0.0,0
192330,1216535,2,1.1,K Rabada,0,0.0,0.0,0
192331,1216535,2,1.2,K Rabada,0,0.0,0.0,0
192332,1216535,2,1.3,K Rabada,2,0.0,0.0,0
192333,1216535,2,1.4,K Rabada,0,0.0,0.0,0
192334,1216535,2,1.5,K Rabada,3,0.0,0.0,0
192335,1216535,2,1.6,K Rabada,0,0.0,0.0,0
192336,1216535,2,2.1,R Ashwin,1,0.0,0.0,0
192337,1216535,2,2.2,R Ashwin,1,0.0,0.0,0
192338,1216535,2,2.3,R Ashwin,0,0.0,0.0,0
192339,1216535,2,2.4,R Ashwin,0,0.0,0.0,0
192340,1216535,2,2.5,R Ashwin,1,0.0,0.0,0
192341,1216535,2,2.6,R Ashwin,0,0.0,0.0,0
192342,1216535,2,3.1,A Nortje,0,0.0,0.0,0
192343,1216535,2,3.2,A Nortje,4,0.0,0.0,0
192344,1216535,2,3.3,A Nortje,1,0.0,0.0,0
192345,1216535,2,3.4,A Nortje,4,0.0,0.0,0
192346,1216535,2,3.5,A Nortje,0,0.0,0.0,0
192347,1216535,2,3.6,A Nortje,4,0.0,0.0,0
192348,1216535,2,4.1,MP Stoinis,1,0.0,0.0,0
192349,1216535,2,4.2,MP Stoinis,0,0.0,0.0,0
192350,1216535,2,4.3,MP Stoinis,1,0.0,0.0,0
192351,1216535,2,4.4,MP Stoinis,1,0.0,0.0,0
192352,1216535,2,4.5,MP Stoinis,0,0.0,0.0,0
192353,1216535,2,4.6,MP Stoinis,1,0.0,0.0,0
192354,1216535,2,5.1,K Rabada,4,0.0,0.0,0
192355,1216535,2,5.2,K Rabada,4,0.0,0.0,0
192356,1216535,2,5.3,K Rabada,1,0.0,0.0,0
192357,1216535,2,5.4,K Rabada,1,0.0,0.0,0
192358,1216535,2,5.5,K Rabada,0,0.0,0.0,0
192359,1216535,2,5.6,K Rabada,1,0.0,0.0,0
192411,1216495,1,0.1,Sandeep Sharma,0,0.0,0.0,0
192412,1216495,1,0.2,Sandeep Sharma,1,0.0,0.0,0
192413,1216495,1,0.3,Sandeep Sharma,0,0.0,0.0,0
192414,1216495,1,0.4,Sandeep Sharma,0,0.0,0.0,0
192415,1216495,1,0.5,Sandeep Sharma,4,0.0,0.0,0
192416,1216495,1,0.6,Sandeep Sharma,0,0.0,0.0,0
192417,1216495,1,1.1,JO Holder,0,0.0,0.0,0
192418,1216495,1,1.2,JO Holder,1,0.0,0.0,0
192419,1216495,1,1.3,JO Holder,0,0.0,0.0,0
192420,1216495,1,1.4,JO Holder,2,0.0,0.0,0
192421,1216495,1,1.5,JO Holder,1,0.0,0.0,0
192422,1216495,1,1.6,JO Holder,1,0.0,0.0,0
192423,1216495,1,2.1,Sandeep Sharma,1,0.0,0.0,0
192424,1216495,1,2.2,Sandeep Sharma,1,0.0,0.0,0
192425,1216495,1,2.3,Sandeep Sharma,0,0.0,0.0,caught
192426,1216495,1,2.4,Sandeep Sharma,4,0.0,0.0,0
192427,1216495,1,2.5,Sandeep Sharma,0,0.0,0.0,0
192428,1216495,1,2.6,Sandeep Sharma,0,0.0,0.0,0
192429,1216495,1,3.1,JO Holder,1,0.0,0.0,0
192430,1216495,1,3.2,JO Holder,4,0.0,0.0,0
192431,1216495,1,3.3,JO Holder,0,0.0,0.0,0
192432,1216495,1,3.4,JO Holder,0,0.0,0.0,0
192433,1216495,1,3.5,JO Holder,2,0.0,0.0,0
192434,1216495,1,3.6,JO Holder,0,0.0,0.0,0
192435,1216495,1,4.1,Sandeep Sharma,4,0.0,0.0,0
192436,1216495,1,4.2,Sandeep Sharma,6,0.0,0.0,0
